12h59m48s +21d49m00s
12h59m48s +22d43m00s
12h59m48s +27d58m00s
12h59m48s +37d01m00s
12h59m54s +28d02m00s
12h59m54s +47d12m00s
12h59m54s +36d40m00s
12h59m54s +37d53m00s
13h00m00s +28d15m00s
13h00m00s +27d59m00s
13h00m00s +27d59m00s
13h00m00s +27d59m00s
13h00m00s +26d54m00s
13h00m00s +22d38m00s
13h00m00s +37d12m00s
13h00m00s +37d12m00s
13h00m00s +37d12m00s
13h00m00s +40d29m00s
13h00m00s +38d36m00s
13h00m06s -59d36m00s
13h00m06s +27d58m00s
13h00m06s +37d11m00s
13h00m06s +19d58m00s
13h00m06s +22d21m00s
13h00m06s +28d00m00s
13h00m06s +28d05m00s
13h00m06s +38d29m00s
13h00m06s +40d31m00s
13h00m12s +12d29m00s
13h00m12s +22d30m00s
13h00m12s +28d02m00s
13h00m12s +37d08m00s
13h00m12s +38d46m00s
13h00m18s -06d05m00s
13h00m18s +27d58m00s
13h00m18s +28d12m00s
13h00m18s +27d57m00s
13h00m18s +22d33m00s
13h00m18s +23d43m00s
13h00m18s +36d15m00s
13h00m18s +39d09m00s
13h00m18s +37d03m00s
13h00m18s +40d18m00s
13h00m18s +39d00m00s
13h00m24s -15d17m00s
13h00m24s +19d06m00s
13h00m24s +28d03m00s
13h00m24s +28d52m00s
13h00m24s +36d55m00s
13h00m24s +37d02m00s
13h00m30s -06d03m00s
13h00m30s -06d50m00s
13h00m30s +28d21m00s
13h00m30s -14d18m00s
13h00m30s +19d06m00s
13h00m30s +27d57m00s
13h00m30s +27d58m00s
13h00m36s -14d40m00s
13h00m36s -04d34m00s
13h00m36s +02d30m00s
13h00m36s +29d01m00s
13h00m36s +28d03m00s
13h00m36s +39d50m00s
13h00m42s +27d55m00s
13h00m42s +37d19m00s
13h00m42s +37d22m00s
13h00m42s +21d41m00s
13h00m42s +28d00m00s
13h00m42s +27d58m00s
13h00m42s +37d06m00s
13h00m42s +36d41m00s
13h00m42s +36d21m00s
13h00m42s +36d40m00s
13h00m42s +39d40m00s
13h00m42s +39d45m00s
13h00m48s -13d26m00s
13h00m48s +28d09m00s
13h00m48s +37d23m00s
13h00m48s +37d21m00s
13h00m48s +27d55m00s
13h00m48s +28d05m00s
13h00m48s +40d35m00s
13h00m54s -13d27m00s
13h00m54s -13d57m00s
13h00m54s +28d02m00s
13h00m54s +27d47m00s
13h00m54s +47d14m00s
13h00m54s +28d00m00s
13h01m00s -14d31m00s
13h01m00s -00d02m00s
13h01m00s +19d41m00s
13h01m00s +22d56m00s
13h01m00s +22d54m00s
13h01m00s +22d54m00s
13h01m00s +39d35m00s
13h01m00s +39d52m00s
13h01m06s -06d04m00s
13h01m06s +23d09m00s
13h01m06s +39d15m00s
13h01m06s +39d50m00s
13h01m12s +19d30m00s
13h01m12s +39d44m00s
13h01m18s +27d48m00s
13h01m18s +19d16m00s
13h01m18s +39d56m00s
13h01m18s +39d54m00s
13h01m24s -30d56m00s
13h01m24s +01d40m00s
13h01m24s +27d53m00s
13h01m24s +29d19m00s
13h01m24s +36d05m00s
13h01m24s +37d21m00s
13h01m24s +39d55m00s
13h01m30s -30d52m00s
13h01m30s -04d33m00s
13h01m30s +27d51m00s
13h01m30s -32d17m00s
13h01m36s +29d08m00s
13h01m36s +37d23m00s
13h01m36s +37d20m00s
13h01m36s +38d09m00s
13h01m36s +39d42m00s
13h01m42s +19d16m00s
13h01m42s +19d18m00s
13h01m42s +36d38m00s
13h01m42s +36d58m00s
13h01m42s +36d38m00s
13h01m48s -04d30m00s
13h01m48s +19d00m00s
13h01m48s +19d58m00s
13h01m48s +23d23m00s
13h01m48s +29d03m00s
13h01m48s +36d50m00s
13h01m54s -11d22m00s
13h01m54s +27d37m00s
13h01m54s +19d15m00s
13h01m54s +22d46m00s
13h02m00s -42d46m00s
13h02m00s +28d00m00s
13h02m00s -07d35m00s
13h02m00s +19d15m00s
13h02m00s +20d00m00s
13h02m00s +37d48m00s
13h02m00s +40d25m00s
13h02m06s -07d42m00s
13h02m06s +19d30m00s
13h02m06s +29d00m00s
13h02m06s +36d36m00s
13h02m06s +37d59m00s
13h02m12s -14d58m00s
13h02m12s +75d24m00s
13h02m12s +19d54m00s
13h02m12s +19d11m00s
13h02m12s +39d56m00s
13h02m18s +19d06m00s
13h02m18s +24d01m00s
13h02m18s +36d09m00s
13h02m18s +38d35m00s
13h02m18s +38d16m00s
13h02m24s +24d05m00s
13h02m24s +38d02m00s
13h02m30s +38d29m00s
13h02m36s +50d27m00s
13h02m36s +28d07m00s
13h02m42s +28d03m00s
13h02m42s +22d00m00s
13h02m42s +37d13m00s
13h02m42s +40d06m00s
13h02m48s +37d13m00s
13h02m48s +40d32m00s
13h02m54s +28d04m00s
13h02m54s +38d18m00s
13h03m00s -08d05m00s
13h03m00s +28d02m00s
13h03m00s +51d20m00s
13h03m00s +19d00m00s
13h03m00s +19d14m00s
13h03m00s +37d05m00s
13h03m06s +20d28m00s
13h03m06s +38d19m00s
13h03m12s +19d05m00s
13h03m18s +28d01m00s
13h03m18s +14d23m00s
13h03m18s -30d31m00s
13h03m18s +19d14m00s
13h03m18s +38d04m00s
13h03m24s +19d17m00s
13h03m24s +20d11m00s
13h03m24s +38d57m00s
13h03m30s +22d51m00s
13h03m36s +18d48m00s
13h03m36s +19d19m00s
13h03m36s +38d23m00s
13h03m36s +40d15m00s
13h03m42s +20d13m00s
13h03m42s +18d53m00s
13h03m48s +28d05m00s
13h03m48s +28d11m00s
13h03m48s +19d16m00s
13h03m48s +27d59m00s
13h03m48s +38d12m00s
13h03m48s +40d12m00s
13h03m48s +38d17m00s
13h03m54s -11d29m00s
13h03m54s +36d57m00s
13h04m00s +22d44m00s
13h04m00s +20d40m00s
13h04m00s +22d16m00s
13h04m00s +36d51m00s
13h04m00s +38d12m00s
13h04m06s -41d25m00s
13h04m06s +19d18m00s
13h04m06s +20d06m00s
13h04m06s +19d13m00s
13h04m12s -10d20m00s
13h04m12s -05d33m00s
13h04m12s +29d02m00s
13h04m12s +75d18m00s
13h04m12s +19d17m00s
13h04m12s +20d15m00s
13h04m12s +19d15m00s
13h04m12s +21d59m00s
13h04m12s +40d01m00s
13h04m18s -30d32m00s
13h04m18s -07d39m00s
13h04m18s +38d40m00s
13h04m24s -11d27m00s
13h04m24s -05d58m00s
13h04m24s +19d03m00s
13h04m24s +36d29m00s
13h04m30s +23d34m00s
13h04m36s +39d59m00s
13h04m42s -47d13m00s
13h04m48s +22d15m00s
13h04m48s +22d54m00s
13h04m54s -47d16m00s
13h04m54s -07d57m00s
13h05m00s +29d08m00s
13h05m00s -06d16m00s
13h05m00s +39d55m00s
13h05m06s -06d30m00s
13h05m06s +35d11m00s
13h05m06s +20d33m00s
13h05m06s +20d46m00s
13h05m12s +27d34m00s
13h05m12s +20d33m00s
13h05m12s +40d13m00s
13h05m12s +38d46m00s
13h05m18s +12d07m00s
13h05m18s +23d06m00s
13h05m18s -35d20m00s
13h05m24s -49d28m00s
13h05m24s -43d36m00s
13h05m24s -35d20m00s
13h05m24s +56d18m00s
13h05m24s +31d27m00s
13h05m24s +36d07m00s
13h05m30s -43d31m00s
13h05m30s +53d41m00s
13h05m30s +21d55m00s
13h05m30s +36d24m00s
13h05m36s +21d08m00s
13h05m36s +22d51m00s
13h05m42s +33d11m00s
13h05m42s +53d34m00s
13h05m42s +36d00m00s
13h05m48s -08d01m00s
13h05m48s +27d33m00s
13h05m48s +27d44m00s
13h05m48s +41d43m00s
13h05m48s +20d22m00s
13h05m48s +37d12m00s
13h05m48s +37d36m00s
13h05m54s +29d04m00s
13h05m54s +53d40m00s
13h05m54s +38d50m00s
13h05m54s +37d37m00s
13h06m00s +53d41m00s
13h06m00s +36d59m00s
13h06m00s +36d18m00s
13h06m00s +36d20m00s
13h06m00s +35d58m00s
13h06m06s -37d34m00s
13h06m06s -29d45m00s
13h06m06s +21d30m00s
13h06m06s +37d36m00s
13h06m06s +39d26m00s
13h06m06s +38d52m00s
13h06m12s +55d39m00s
13h06m12s -11d34m00s
13h06m12s +21d30m00s
13h06m12s +21d47m00s
13h06m18s +29d04m00s
13h06m18s -11d33m00s
13h06m18s -13d35m00s
13h06m18s +37d02m00s
13h06m54s +28d32m00s
13h06m54s -23d55m00s
13h07m00s +13d39m00s
13h07m00s +16d02m00s
13h07m06s -23d41m00s
13h07m12s -28d14m00s
13h07m30s -24d02m00s
13h07m30s +35d51m00s
13h07m36s +24d49m00s
13h07m36s -00d56m00s
13h07m36s +60d09m00s
13h07m36s -24d01m00s
13h07m42s +24d49m00s
13h07m48s +18d25m00s
13h07m48s -00d51m00s
13h07m48s +35d50m00s
13h08m00s -05d01m00s
13h08m00s +51d56m00s
13h08m06s +41d41m00s
13h08m06s -23d48m00s
13h08m12s +50d40m00s
13h08m18s +40d26m00s
13h08m24s +28d19m00s
13h08m24s +35d12m00s
13h08m24s +24d42m00s
13h08m24s +39d27m00s
13h08m30s +21d02m00s
13h08m36s -49d30m00s
13h08m36s +43d44m00s
13h08m36s +52d46m00s
13h08m42s +52d52m00s
13h08m48s -06d47m00s
13h08m48s -10d35m00s
13h08m48s -67d39m00s
13h09m00s -15d31m00s
13h09m00s +11d38m00s
13h09m12s -28d38m00s
13h09m18s +02d21m00s
13h09m18s +62d10m00s
13h09m24s -05d25m00s
13h09m24s -05d16m00s
13h09m24s +39d01m00s
13h09m30s +37d49m00s
13h09m36s +00d53m00s
13h09m36s +01d40m00s
13h09m36s +53d29m00s
13h09m36s -51d58m00s
13h09m36s +37d15m00s
13h09m42s -23d24m00s
13h09m42s -07d50m00s
13h09m48s -43d06m00s
13h09m48s -23d23m00s
13h09m48s +28d54m00s
13h09m48s +24d35m00s
13h10m00s -16d30m00s
13h10m24s -07d10m00s
13h10m36s -04d29m00s
13h10m42s +36d37m00s
13h10m42s +20d32m00s
13h10m48s +50d05m00s
13h10m48s +29d42m00s
13h10m54s +37d03m00s
13h10m54s +37d11m00s
13h11m06s +29d38m00s
13h11m18s +25d23m00s
13h11m30s +36d17m00s
13h11m36s +22d55m00s
13h11m48s -19d14m00s
13h12m06s +24d06m00s
13h12m06s +46d12m00s
13h12m06s -06d59m00s
13h12m06s +35d40m00s
13h12m12s +03d12m00s
13h12m12s +44d02m00s
13h12m12s +70d39m00s
13h12m24s -04d19m00s
13h12m30s -15d47m00s
13h12m36s +12d36m00s
13h12m36s +47d04m00s
13h12m48s +04d44m00s
13h12m48s +31d48m00s
13h12m54s -43d06m00s
13h12m54s -16d46m00s
13h12m54s +18d10m00s
13h13m00s -19d31m00s
13h13m24s +06d04m00s
13h13m24s +27d48m00s
13h13m24s +36d36m00s
13h13m30s -19d33m00s
13h13m36s +51d16m00s
13h13m48s -13d03m00s
13h13m48s +17d05m00s
13h13m54s -16d30m00s
13h14m06s -16d06m00s
13h14m12s -42d58m00s
13h14m36s +30d42m00s
13h14m42s -04d11m00s
13h14m48s -16d30m00s
13h14m54s -04d10m00s
13h14m54s +17d13m00s
13h15m00s -16d35m00s
13h15m00s +17d13m00s
13h15m06s -15d56m00s
13h15m06s +24d36m00s
13h15m06s +34d19m00s
13h15m24s -16d23m00s
13h15m30s -23d59m00s
13h15m36s +29d39m00s
13h15m48s -16d20m00s
13h15m48s -16d31m00s
13h15m48s +02d52m00s
13h15m48s +42d02m00s
13h16m00s -16d24m00s
13h16m06s -28d23m00s
13h16m12s +30d56m00s
13h16m12s +20d02m00s
13h16m12s +25d24m00s
13h16m18s -28d17m00s
13h16m24s +17d42m00s
13h16m30s +31d01m00s
13h16m42s -60d04m00s
13h16m48s +12d33m00s
13h17m00s -63d25m00s
13h17m00s -16d38m00s
13h17m00s +07d50m00s
13h17m00s -10d46m00s
13h17m06s +57d32m00s
13h17m06s -02d16m00s
13h17m12s -17d16m00s
13h17m12s +20d42m00s
13h17m12s +20d42m00s
13h17m12s +20d39m00s
13h17m12s -13d09m00s
13h17m18s +06d02m00s
13h17m24s +20d36m00s
13h17m30s +20d41m00s
13h17m30s +20d36m00s
13h17m36s +31d04m00s
13h17m36s -05d50m00s
13h17m42s -32d06m00s
13h17m54s +04d24m00s
13h17m54s -13d36m00s
13h18m06s -26d50m00s
13h18m12s +06d21m00s
13h18m18s +04d28m00s
13h18m24s -35d26m00s
13h18m24s -35d20m00s
13h18m24s -10d14m00s
13h18m24s -10d08m00s
13h18m24s +31d28m00s
13h18m30s +04d29m00s
13h18m30s -31d38m00s
13h18m30s -14d36m00s
13h18m42s -10d12m00s
13h18m42s +07d56m00s
13h18m54s -21d02m00s
13h18m54s +07d47m00s
13h19m00s -47d55m00s
13h19m00s +39d36m00s
13h19m00s -27d38m00s
13h19m00s +06d05m00s
13h19m00s +06d07m00s
13h19m06s -12d32m00s
13h19m06s +06d07m00s
13h19m06s -02d31m00s
13h19m12s -12d29m00s
13h19m12s +07d49m00s
13h19m12s +28d30m00s
13h19m24s -14d52m00s
13h19m24s -12d45m00s
13h19m24s +08d25m00s
13h19m30s -12d39m00s
13h19m30s -28d26m00s
13h19m36s -12d42m00s
13h19m36s +30d15m00s
13h19m36s +40d23m00s
13h19m42s -27d26m00s
13h19m48s -27d24m00s
13h19m54s +23d00m00s
13h20m00s +15d51m00s
13h20m00s +31d58m00s
13h20m12s +33d05m00s
13h20m12s +33d09m00s
13h20m12s +15d54m00s
13h20m18s -21d50m00s
13h20m18s -24d26m00s
13h20m18s -12d34m00s
13h20m24s -20d37m00s
13h20m30s +43d04m00s
13h20m30s +32d00m00s
13h20m36s -02d17m00s
13h20m36s +34d08m00s
13h20m42s -14d05m00s
13h20m54s -43d42m00s
13h20m54s -12d29m00s
13h20m54s +57d39m00s
13h20m54s +32d11m00s
13h21m06s -43d44m00s
13h21m06s +08d58m00s
13h21m12s -43d46m00s
13h21m12s -43d44m00s
13h21m18s -13d04m00s
13h21m24s +00d20m00s
13h21m24s +38d32m00s
13h21m24s +57d42m00s
13h21m36s +25d31m00s
13h21m42s +08d29m00s
13h21m48s -27d26m00s
13h21m48s -13d13m00s
13h21m54s +38d44m00s
13h22m00s -36d38m00s
13h22m06s +26d44m00s
13h22m30s -13d05m00s
13h22m36s +21d19m00s
13h22m36s -02d24m00s
13h22m48s -12d58m00s
13h22m54s +13d57m00s
13h22m54s +26d59m00s
13h22m54s +70d31m00s
13h22m54s -12d44m00s
13h23m00s +28d19m00s
13h23m06s +27d07m00s
13h23m12s -32d20m00s
13h23m12s +43d04m00s
13h23m12s -26d18m00s
13h23m24s -26d07m00s
13h23m30s +06d23m00s
13h23m36s +06d14m00s
13h23m48s +31d34m00s
13h23m54s -12d17m00s
13h23m54s +09d42m00s
13h23m54s -04d24m00s
13h23m54s -12d45m00s
13h24m00s -32d21m00s
13h24m00s +30d59m00s
13h24m00s -30d19m00s
13h24m00s +30d56m00s
13h24m06s -10d39m00s
13h24m06s +13d59m00s
13h24m12s -12d28m00s
13h24m18s -10d13m00s
13h24m24s +14d05m00s
13h24m24s +30d57m00s
13h24m30s -21d08m00s
13h24m30s +30d59m00s
13h24m42s +31d01m00s
13h24m48s -37d41m00s
13h24m48s -30d19m00s
13h24m48s +13d44m00s
13h24m48s +14d04m00s
13h24m48s +26d44m00s
13h24m54s -30d20m00s
13h24m54s -04d02m00s
13h24m54s +36d23m00s
13h25m00s +36d24m00s
13h25m00s +36d26m00s
13h25m00s +26d27m00s
13h25m12s +43d15m00s
13h25m18s -21d08m00s
13h25m30s -43d01m00s
13h25m42s -29d50m00s
13h25m48s +13d45m00s
13h25m54s -27d38m00s
13h26m06s -63d25m00s
13h26m06s +35d56m00s
13h26m06s -26d40m00s
13h26m06s -26d40m00s
13h26m18s -33d53m00s
13h26m18s +02d06m00s
13h26m18s +26d29m00s
13h26m24s +36d00m00s
13h26m30s -12d19m00s
13h26m36s +02d19m00s
13h26m36s +16d52m00s
13h26m36s +11d52m00s
13h26m42s -30d22m00s
13h26m48s -47d29m00s
13h26m48s -29d54m00s
13h26m54s +52d45m00s
13h27m00s +31d03m00s
13h27m12s +55d29m00s
13h27m12s -27d56m00s
13h27m18s -59d01m00s
13h27m18s +46d52m00s
13h27m24s +32d01m00s
13h27m24s -29d28m00s
13h27m30s -27d19m00s
13h27m30s -27d52m00s
13h27m36s -29d34m00s
13h27m42s +17d46m00s
13h27m48s -27d14m00s
13h27m54s -29d37m00s
13h27m54s +28d23m00s
13h28m00s -29d37m00s
13h28m00s -27d22m00s
13h28m12s +46d40m00s
13h28m18s +02d59m00s
13h28m18s +05d59m00s
13h28m18s +32d01m00s
13h28m24s +46d36m00s
13h28m24s -16d05m00s
13h28m36s +11d23m00s
13h28m36s +12d42m00s
13h28m36s +46d56m00s
13h28m42s -48d55m00s
13h29m06s +11d16m00s
13h29m06s +37d37m00s
13h29m12s -33d10m00s
13h29m12s +53d04m00s
13h29m12s +37d40m00s
13h29m18s +11d44m00s
13h29m18s +17d03m00s
13h29m18s +11d00m00s
13h29m18s +11d00m00s
13h29m18s +11d47m00s
13h29m18s +11d48m00s
13h29m24s +11d37m00s
13h29m24s +11d45m00s
13h29m24s +16d49m00s
13h29m24s +37d39m00s
13h29m24s +37d26m00s
13h29m30s -30d08m00s
13h29m30s -28d17m00s
13h29m36s -63d25m00s
13h29m36s +13d18m00s
13h29m36s +58d25m00s
13h29m48s -17d58m00s
13h29m54s +31d07m00s
13h29m54s +47d12m00s
13h29m54s +62d31m00s
13h29m54s -28d02m00s
13h30m00s +13d25m00s
13h30m00s +12d10m00s
13h30m00s +47d16m00s
13h30m00s +00d18m00s
13h30m06s -01d44m00s
13h30m12s -01d41m00s
13h30m12s +46d40m00s
13h30m18s -28d17m00s
13h30m18s -27d56m00s
13h30m18s +47d19m00s
13h30m24s -25d46m00s
13h30m24s +47d15m00s
13h30m36s +18d08m00s
13h30m36s +34d49m00s
13h30m36s -26d16m00s
13h30m42s -28d08m00s
13h30m42s +11d12m00s
13h30m48s -25d20m00s
13h30m54s -01d47m00s
13h31m12s -60d56m00s
13h31m12s -29d58m00s
13h31m18s -34d47m00s
13h31m18s +47d11m00s
13h31m24s -01d37m00s
13h31m24s -28d54m00s
13h31m24s -25d59m00s
13h31m30s -01d42m00s
13h31m30s +46d47m00s
13h31m42s -00d02m00s
13h31m42s -29d44m00s
13h31m48s -02d43m00s
13h31m48s -02d36m00s
13h31m48s +46d49m00s
13h31m54s -33d14m00s
13h32m06s -01d42m00s
13h32m06s +62d42m00s
13h32m06s +17d03m00s
13h32m12s -08d48m00s
13h32m12s +13d54m00s
13h32m12s +62d46m00s
13h32m12s -28d10m00s
13h32m12s +28d24m00s
13h32m18s +35d40m00s
13h32m30s +07d19m00s
13h32m30s -27d08m00s
13h32m30s -24d13m00s
13h32m36s +07d18m00s
13h32m36s -27d10m00s
13h32m42s +07d20m00s
13h32m42s +25d26m00s
13h32m48s +41d52m00s
13h32m54s +07d10m00s
13h33m12s -01d02m00s
13h33m18s +51d30m00s
13h33m30s -65d59m00s
13h33m42s -48d09m00s
13h33m42s -27d38m00s
13h33m54s +17d43m00s
13h34m06s +17d51m00s
13h34m06s +47d55m00s
13h34m06s +04d52m00s
13h34m12s +13d17m00s
13h34m24s +34d42m00s
13h34m30s +34d46m00s
13h34m36s -27d19m00s
13h34m42s +04d07m00s
13h34m42s +51d37m00s
13h34m42s +09d21m00s
13h34m54s +13d49m00s
13h34m54s +13d44m00s
13h34m54s -08d05m00s
13h34m54s -27d08m00s
13h35m00s -33d30m00s
13h35m00s +13d54m00s
13h35m06s +34d40m00s
13h35m12s +06d28m00s
13h35m18s +01d25m00s
13h35m18s -28d01m00s
13h35m18s +26d26m00s
13h35m24s +75d02m00s
13h35m24s +33d25m00s
13h35m30s +13d40m00s
13h35m36s +33d22m00s
13h35m36s +33d29m00s
13h35m42s +13d20m00s
13h35m48s +02d59m00s
13h35m48s -27d41m00s
13h35m54s -33d28m00s
13h35m54s +35d34m00s
13h36m00s -08d30m00s
13h36m00s +51d14m00s
13h36m00s +49d58m00s
13h36m00s -25d53m00s
13h36m00s +33d26m00s
13h36m00s +33d28m00s
13h36m06s +06d34m00s
13h36m12s +38d21m00s
13h36m18s +33d25m00s
13h36m30s +07d22m00s
13h36m30s -28d47m00s
13h36m30s -29d06m00s
13h36m30s +27d15m00s
13h36m36s -08d24m00s
13h36m36s -33d58m00s
13h36m42s -26d34m00s
13h36m48s -34d04m00s
13h36m48s +32d43m00s
13h37m00s -29d52m00s
13h37m00s -62d03m00s
13h37m06s +02d46m00s
13h37m18s +57d06m00s
13h37m18s -28d38m00s
13h37m30s -49d50m00s
13h37m30s +03d53m00s
13h37m30s +04d05m00s
13h37m30s +08d53m00s
13h37m30s +27d25m00s
13h37m36s -42d52m00s
13h37m36s +15d58m00s
13h38m06s -17d53m00s
13h38m18s +04d31m00s
13h38m18s +48d17m00s
13h38m24s -00d14m00s
13h38m24s +26d45m00s
13h38m24s +26d44m00s
13h38m36s -45d53m00s
13h38m36s +79d27m00s
13h38m36s +00d32m00s
13h38m42s -45d51m00s
13h38m42s -29d41m00s
13h38m54s -25d51m00s
13h39m18s +30d59m00s
13h39m30s +50d43m00s
13h39m36s -11d30m00s
13h39m54s -31d39m00s
13h39m54s +00d50m00s
13h40m00s +00d50m00s
13h40m00s +28d24m00s
13h40m00s -25d28m00s
13h40m06s +36d51m00s
13h40m06s +23d10m00s
13h40m06s +23d22m00s
13h40m06s -51d03m00s
13h40m18s +05d03m00s
13h40m18s -28d54m00s
13h40m24s -23d51m00s
13h40m30s -51d04m00s
13h40m36s +38d46m00s
13h40m48s +24d29m00s
13h41m06s +67d40m00s
13h41m06s +23d17m00s
13h41m12s -04d19m00s
13h41m24s +23d15m00s
13h41m24s +23d15m00s
13h41m30s +23d10m00s
13h41m36s -29d55m00s
13h41m36s +30d07m00s
13h41m36s +55d40m00s
13h41m42s +55d40m00s
13h41m42s +23d12m00s
13h41m48s +27d06m00s
13h42m06s -13d52m00s
13h42m06s +35d39m00s
13h42m12s +28d23m00s
13h42m18s +04d14m00s
13h42m18s +29d50m00s
13h42m18s +29d49m00s
13h42m24s +35d38m00s
13h42m36s +29d57m00s
13h42m36s +24d28m00s
13h42m42s +55d38m00s
13h42m48s +29d51m00s
13h42m48s +55d36m00s
13h42m54s +55d35m00s
13h43m00s -48d11m00s
13h43m12s +55d40m00s
13h43m18s +30d04m00s
13h43m18s +55d36m00s
13h43m18s +55d37m00s
13h43m18s -28d57m00s
13h43m24s +55d36m00s
13h43m24s -29d48m00s
13h43m30s -17d20m00s
13h43m30s +55d39m00s
13h43m42s +55d37m00s
13h43m42s +55d39m00s
13h43m42s +25d23m00s
13h43m48s +55d41m00s
13h43m48s +55d37m00s
13h43m48s +55d38m00s
13h44m00s +55d37m00s
13h44m00s +55d36m00s
13h44m00s +55d37m00s
13h44m06s -27d15m00s
13h44m24s -30d08m00s
13h44m30s +02d05m00s
13h44m30s +55d39m00s
13h44m36s +55d37m00s
13h44m48s -62d55m00s
13h44m54s +29d48m00s
13h45m06s +41d30m00s
13h45m06s -28d39m00s
13h45m12s +55d17m00s
13h45m18s +41d43m00s
13h45m18s +23d13m00s
13h45m24s -30d13m00s
13h45m30s +76d51m00s
13h45m30s -12d34m00s
13h45m36s -12d27m00s
13h45m54s -12d28m00s
13h46m12s +70d21m00s
13h46m18s +43d51m00s
13h46m24s -51d22m00s
13h46m24s +43d52m00s
13h46m24s +46d06m00s
13h46m36s -62d54m00s
13h46m36s -59d11m00s
13h46m54s +16d16m00s
13h47m00s +60d58m00s
13h47m12s -28d20m00s
13h47m24s -30d25m00s
13h47m36s +56d36m00s
13h47m36s -29d26m00s
13h47m42s -30d57m00s
13h47m42s +03d24m00s
13h47m48s +38d18m00s
13h47m54s +37d50m00s
13h47m54s +03d27m00s
13h48m00s +72d03m00s
13h48m12s -30d27m00s
13h48m18s +03d57m00s
13h48m24s -29d37m00s
13h48m30s +24d00m00s
13h48m42s -64d41m00s
13h48m42s -30d13m00s
13h48m48s -30d31m00s
13h49m00s +40d00m00s
13h49m06s -07d12m00s
13h49m06s +72d39m00s
13h49m06s -29d57m00s
13h49m06s -30d18m00s
13h49m18s +60d12m00s
13h49m24s +25d09m00s
13h49m42s +39d59m00s
13h49m42s +33d40m00s
13h49m48s +00d04m00s
13h49m48s +33d38m00s
13h49m48s +29d40m00s
13h49m54s +25d11m00s
13h50m00s -30d35m00s
13h50m00s -15d45m00s
13h50m00s +73d58m00s
13h50m00s +71d10m00s
13h50m18s +41d22m00s
13h50m24s -59d56m00s
13h50m30s +33d43m00s
13h50m30s +33d43m00s
13h50m30s +03d11m00s
13h50m42s +33d39m00s
13h50m42s +39d42m00s
13h50m48s +39d34m00s
13h51m00s +38d17m00s
13h51m06s -51d12m00s
13h51m12s +05d00m00s
13h51m24s +59d53m00s
13h51m30s +14d05m00s
13h51m42s +51d00m00s
13h52m06s -06d03m00s
13h52m06s -02d12m00s
13h52m06s +16d59m00s
13h52m06s +43d15m00s
13h52m06s +14d06m00s
13h52m12s +02d20m00s
13h52m12s +22d31m00s
13h52m12s +14d16m00s
13h52m24s +02d06m00s
13h52m24s +76d11m00s
13h52m24s +14d05m00s
13h52m24s +14d29m00s
13h52m30s +39d42m00s
13h52m36s +37d50m00s
13h52m42s +00d48m00s
13h52m42s -01d08m00s
13h52m54s -28d29m00s
13h52m54s -01d07m00s
13h53m00s -28d28m00s
13h53m00s +02d50m00s
13h53m12s +39d35m00s
13h53m12s +37d54m00s
13h53m18s +33d29m00s
13h53m24s +40d22m00s
13h53m30s +05d13m00s
13h53m30s +37d55m00s
13h53m30s +40d17m00s
13h53m30s +40d18m00s
13h53m30s +37d32m00s
13h53m36s +36d09m00s
13h53m36s +37d23m00s
13h53m36s +37d32m00s
13h53m42s +03d22m00s
13h53m48s -07d56m00s
13h53m48s +40d21m00s
13h53m54s -66d31m00s
13h53m54s -61d52m00s
13h54m00s -07d34m00s
13h54m06s +40d17m00s
13h54m06s +60d41m00s
13h54m12s +05d14m00s
13h54m18s -01d25m00s
13h54m24s +25d07m00s
13h54m30s -48d31m00s
13h54m30s +54d20m00s
13h54m30s +78d13m00s
13h54m42s +38d27m00s
13h54m42s +58d41m00s
13h54m42s +20d43m00s
13h54m54s +41d19m00s
13h55m00s +05d20m00s
13h55m00s -30d21m00s
13h55m00s +25d06m00s
13h55m12s +25d02m00s
13h55m12s +25d04m00s
13h55m18s +59d30m00s
13h55m36s +59d45m00s
13h55m42s +04d59m00s
13h55m42s +40d28m00s
13h55m42s -30d16m00s
13h55m42s +25d09m00s
13h55m42s +25d11m00s
13h55m48s +05d02m00s
13h55m48s +25d50m00s
13h55m48s +25d09m00s
13h56m00s -30d20m00s
13h56m00s +13d30m00s
13h56m00s +17d31m00s
13h56m06s +05d15m00s
13h56m06s +59d44m00s
13h56m06s -30d14m00s
13h56m12s +05d01m00s
13h56m18s +47d14m00s
13h56m24s -00d14m00s
13h56m48s -05d29m00s
13h56m48s +29d10m00s
13h56m48s +37d48m00s
13h56m54s +37d37m00s
13h57m00s +46d17m00s
13h57m00s +70d46m00s
13h57m06s +41d51m00s
13h57m06s +37d46m00s
13h57m12s +05d16m00s
13h57m12s -25d15m00s
13h57m18s +40d26m00s
13h57m18s +12d03m00s
13h57m24s +73d36m00s
13h57m24s +17d25m00s
13h57m30s +06d06m00s
13h57m36s -40d01m00s
13h57m42s -39d59m00s
13h57m42s +17d31m00s
13h57m48s +17d31m00s
13h57m54s -43d57m00s
13h57m54s +64d56m00s
13h57m54s -29d19m00s
13h58m06s +06d32m00s
13h58m06s +28d25m00s
13h58m12s +06d16m00s
13h58m12s +06d21m00s
13h58m12s +59d49m00s
13h58m12s +05d24m00s
13h58m24s +06d04m00s
13h58m24s +14d27m00s
13h58m24s -34d31m00s
13h58m36s +37d27m00s
